url,ip_address,label,client_id
https://amazon.com/blog?q=python,9.9.9.9,0,3
http://accounts.security.paypal-confirm-wallet-69777.live/verify/account?redirect=https%3A%2F%2Fexample.com,185.156.69.244,1,3
http://accounts.security.paypal-signin-update-32716.xyz/verify/account?continue=signin&auth=1,185.130.41.2,1,3
https://www.streamlit.io/docs,9.9.9.9,0,3
https://nytimes.com/news?q=research,8.8.8.8,0,3
https://docs.bbc.com/news,208.67.222.222,0,3
http://microsoft-signin-update-17789.support/verify/account,185.102.181.51,1,3
http://accounts.security.bank-auth-support-41441.xyz/invoice?continue=signin&auth=1,185.138.228.41,1,3
http://google-confirm-wallet-58350.top/invoice,185.84.28.90,1,3
https://mozilla.org/about,9.9.9.9,0,3
http://accounts.security.wallet-signin-update-54038.live/login,185.44.89.74,1,3
https://www.streamlit.io/search,208.67.222.222,0,3
http://accounts.security.google-auth-support-6585.top/verify/account?redirect=https%3A%2F%2Fexample.com,185.125.165.91,1,3
http://security.bank-account-verify-23918.click/password/recover?continue=signin&auth=1,185.135.49.83,1,3
https://support.stackoverflow.com/docs,208.67.222.222,0,3
http://login.verify.microsoft-signin-update-94233.info/webscr,185.58.61.177,1,3
https://netflix-signin-update-16238.live/login?redirect=https%3A%2F%2Fexample.com,185.126.87.252,1,3
https://docs.microsoft.com/search?q=research,9.9.9.9,0,3
https://www.streamlit.io/news,9.9.9.9,0,3
https://microsoft.com/products?q=privacy,1.1.1.1,0,3
https://www.apple.com/help,76.76.2.0,0,3
http://security.amazon-signin-update-425.click/password/recover?continue=signin&auth=1,185.124.55.60,1,3
https://docs.bbc.com/products?q=security,208.67.222.222,0,3
http://accounts.security.paypal-signin-update-9674.xyz/login,185.159.234.196,1,3
http://user@accounts.security.wallet-account-verify-98976.xyz/invoice?redirect=https%3A%2F%2Fexample.com,185.51.85.55,1,3
http://security.paypal-auth-support-50673.xyz/invoice?redirect=https%3A%2F%2Fexample.com,185.127.94.207,1,3
http://login.verify.bank-signin-update-65449.live/webscr?redirect=https%3A%2F%2Fexample.com,185.54.66.121,1,3
https://docs.stackoverflow.com/search,8.8.8.8,0,3
http://paypal-account-verify-69994.info/verify/account?redirect=https%3A%2F%2Fexample.com,185.22.161.8,1,3
https://security.netflix-secure-login-93791.live/webscr?continue=signin&auth=1,185.27.158.183,1,3
https://mit.edu/products,208.67.222.222,0,3
https://security.google-confirm-wallet-15859.top/invoice?redirect=https%3A%2F%2Fexample.com,185.133.143.203,1,3
https://accounts.security.apple-auth-support-20680.support/invoice,185.86.27.69,1,3
https://docs.microsoft.com/products,208.67.222.222,0,3
https://support.linkedin.com/help,76.76.2.0,0,3
https://support.mit.edu/about,1.1.1.1,0,3
https://amazon.com/blog,76.76.2.0,0,3
http://accounts.security.netflix-auth-support-19568.support/invoice?redirect=https%3A%2F%2Fexample.com,185.191.37.207,1,3
https://apple.com/blog,9.9.9.9,0,3
http://185.43.125.134/webscr,185.176.243.234,1,3
https://support.streamlit.io/news,208.67.222.222,0,3
http://microsoft-auth-support-30948.top/invoice,185.208.239.135,1,3
https://support.linkedin.com/about,9.9.9.9,0,3
https://bbc.com/help?q=research,9.9.9.9,0,3
http://bank-account-verify-36257.buzz/verify/account?continue=signin&auth=1,185.115.28.88,1,3
https://www.streamlit.io/products,1.1.1.1,0,3
https://www.apple.com/docs,9.9.9.9,0,3
http://login.verify.microsoft-secure-login-80618.work/password/recover?continue=signin&auth=1,185.81.148.177,1,3
https://www.wikipedia.org/about,76.76.2.0,0,3
http://login.verify.microsoft-secure-login-92576.click/login?continue=signin&auth=1,185.140.157.244,1,3
http://support.streamlit.io/products,9.9.9.9,0,3
https://docs.nytimes.com/blog,8.8.8.8,0,3
http://accounts.security.microsoft-signin-update-81536.buzz/login?redirect=https%3A%2F%2Fexample.com,185.169.207.159,1,3
https://support.mit.edu/products?q=python,76.76.2.0,0,3
https://docs.github.com/home?q=python,1.1.1.1,0,3
http://security.paypal-signin-update-29489.buzz/verify/account,185.30.181.214,1,3
https://www.github.com/search,76.76.2.0,0,3
https://support.microsoft.com/home,9.9.9.9,0,3
http://accounts.security.amazon-auth-support-70143.buzz/login?continue=signin&auth=1,185.125.6.251,1,3
http://accounts.security.paypal-auth-support-92429.click/invoice?continue=signin&auth=1,185.172.161.3,1,3
http://security.paypal-confirm-wallet-9067.work/invoice?redirect=https%3A%2F%2Fexample.com,185.195.13.65,1,3
https://security.microsoft-signin-update-34227.live/login,185.18.64.16,1,3
http://wallet-account-verify-3385.top/invoice?redirect=https%3A%2F%2Fexample.com,185.93.2.6,1,3
https://security.wallet-confirm-wallet-41392.xyz/verify/account,185.149.219.105,1,3
http://185.43.192.246/password/recover,185.146.107.222,1,3
https://www.google.com/products,208.67.222.222,0,3
https://google.com/news,76.76.2.0,0,3
https://support.bbc.com/search,208.67.222.222,0,3
https://docs.cloudflare.com/help,208.67.222.222,0,3
http://login.verify.apple-confirm-wallet-33472.support/invoice?continue=signin&auth=1,185.107.16.233,1,3
https://docs.python.org/products,8.8.8.8,0,3
https://www.microsoft.com/about,9.9.9.9,0,3
https://mozilla.org/help,208.67.222.222,0,3
http://185.43.183.18/login,185.161.203.216,1,3
http://google-signin-update-23429.xyz/webscr?redirect=https%3A%2F%2Fexample.com,185.149.2.41,1,3
http://security.wallet-secure-login-74857.top/verify/account,185.162.120.195,1,3
https://support.github.com/home,208.67.222.222,0,3
http://amazon-confirm-wallet-96370.support/invoice?continue=signin&auth=1,185.122.102.227,1,3
http://user@login.verify.netflix-confirm-wallet-90484.work/login?redirect=https%3A%2F%2Fexample.com,185.22.193.198,1,3
https://stackoverflow.com/products,208.67.222.222,0,3
https://www.apple.com/about,76.76.2.0,0,3
http://security.apple-signin-update-1006.buzz/invoice,185.157.20.238,1,3
https://support.cloudflare.com/home,1.1.1.1,0,3
https://login.verify.bank-account-verify-7066.buzz/webscr?continue=signin&auth=1,185.16.7.61,1,3
http://login.verify.wallet-signin-update-99128.support/login?continue=signin&auth=1,185.184.242.31,1,3
https://apple.com/news?q=security,76.76.2.0,0,3
https://bbc.com/blog,9.9.9.9,0,3
https://www.python.org/products,76.76.2.0,0,3
https://support.linkedin.com/help,1.1.1.1,0,3
https://www.linkedin.com/docs,208.67.222.222,0,3
https://docs.mit.edu/about,8.8.8.8,0,3
http://microsoft-auth-support-58204.info/login?redirect=https%3A%2F%2Fexample.com,185.105.233.62,1,3
https://docs.github.com/docs,8.8.8.8,0,3
https://support.bbc.com/about?q=python,9.9.9.9,0,3
http://user@accounts.security.netflix-account-verify-70832.info/webscr?redirect=https%3A%2F%2Fexample.com,185.50.31.58,1,3
http://google-signin-update-12233.buzz/login?continue=signin&auth=1,185.168.182.140,1,3
https://nytimes.com/home,1.1.1.1,0,3
https://docs.microsoft.com/blog,9.9.9.9,0,3
http://paypal-secure-login-68473.buzz/invoice?redirect=https%3A%2F%2Fexample.com,185.96.155.110,1,3
https://github.com/news,9.9.9.9,0,3
http://accounts.security.amazon-secure-login-71249.top/webscr,185.199.6.127,1,3
https://support.stackoverflow.com/about,8.8.8.8,0,3
http://accounts.security.paypal-signin-update-86716.support/webscr,185.37.111.246,1,3
https://paypal-auth-support-37110.info/login?continue=signin&auth=1,185.60.140.141,1,3
https://github.com/home,8.8.8.8,0,3
http://accounts.security.paypal-signin-update-78830.support/verify/account?redirect=https%3A%2F%2Fexample.com,185.175.77.68,1,3
https://www.apple.com/products,208.67.222.222,0,3
http://support.google.com/blog,208.67.222.222,0,3
https://support.cloudflare.com/about,76.76.2.0,0,3
https://nytimes.com/about,76.76.2.0,0,3
http://accounts.security.apple-secure-login-21774.info/verify/account?redirect=https%3A%2F%2Fexample.com,185.199.211.151,1,3
http://185.43.192.76/login,185.217.170.239,1,3
http://login.verify.amazon-signin-update-86293.click/password/recover?continue=signin&auth=1,185.114.165.83,1,3
http://bank-secure-login-55997.live/invoice?continue=signin&auth=1,185.182.229.207,1,3
https://security.paypal-secure-login-37952.work/webscr,185.106.245.204,1,3
https://streamlit.io/news,208.67.222.222,0,3
https://support.apple.com/news?q=privacy,76.76.2.0,0,3
https://www.streamlit.io/help,208.67.222.222,0,3
https://login.verify.apple-secure-login-61756.work/webscr?continue=signin&auth=1,185.35.212.42,1,3
https://user@amazon-secure-login-87956.top/invoice?redirect=https%3A%2F%2Fexample.com,185.181.18.65,1,3
http://paypal-signin-update-61519.xyz/webscr,185.208.232.77,1,3
https://support.google.com/products,9.9.9.9,0,3
https://cloudflare.com/products,208.67.222.222,0,3
https://docs.nytimes.com/home,76.76.2.0,0,3
https://google.com/docs,208.67.222.222,0,3
http://microsoft-auth-support-80536.work/webscr?continue=signin&auth=1,185.29.146.117,1,3
http://paypal-auth-support-55871.xyz/webscr?redirect=https%3A%2F%2Fexample.com,185.71.64.224,1,3
https://login.verify.amazon-confirm-wallet-83148.live/webscr?redirect=https%3A%2F%2Fexample.com,185.124.69.81,1,3
http://login.verify.amazon-auth-support-29959.work/password/recover?redirect=https%3A%2F%2Fexample.com,185.119.81.171,1,3
http://accounts.security.microsoft-secure-login-58766.work/login?redirect=https%3A%2F%2Fexample.com,185.21.187.201,1,3
https://login.verify.netflix-secure-login-94740.work/webscr?redirect=https%3A%2F%2Fexample.com,185.74.144.208,1,3
http://streamlit.io/blog,8.8.8.8,0,3
http://accounts.security.netflix-account-verify-64988.work/verify/account,185.149.76.79,1,3
http://security.netflix-secure-login-96762.buzz/verify/account?redirect=https%3A%2F%2Fexample.com,185.50.230.147,1,3
https://support.wikipedia.org/blog,1.1.1.1,0,3
http://amazon-confirm-wallet-89393.support/login?redirect=https%3A%2F%2Fexample.com,185.120.180.110,1,3
http://accounts.security.apple-signin-update-34028.live/password/recover,185.109.211.30,1,3
https://linkedin.com/home,1.1.1.1,0,3
http://185.43.176.167/invoice,185.203.234.205,1,3
http://bank-signin-update-13025.live/password/recover,185.14.90.2,1,3
https://support.google.com/blog,8.8.8.8,0,3
https://wallet-confirm-wallet-35408.info/password/recover,185.26.102.174,1,3
https://security.apple-signin-update-19661.buzz/invoice?redirect=https%3A%2F%2Fexample.com,185.194.7.168,1,3
http://microsoft-account-verify-54503.work/password/recover?redirect=https%3A%2F%2Fexample.com,185.78.96.184,1,3
http://accounts.security.google-secure-login-94387.xyz/webscr,185.149.53.53,1,3
http://user@apple-account-verify-9538.support/login,185.218.167.134,1,3
https://support.linkedin.com/news?q=research,8.8.8.8,0,3
https://bank-secure-login-32857.xyz/verify/account?redirect=https%3A%2F%2Fexample.com,185.128.18.22,1,3
https://www.python.org/help,208.67.222.222,0,3
https://user@microsoft-confirm-wallet-42657.work/verify/account?redirect=https%3A%2F%2Fexample.com,185.37.176.209,1,3
https://cloudflare.com/about,8.8.8.8,0,3
https://login.verify.amazon-secure-login-24726.live/password/recover?redirect=https%3A%2F%2Fexample.com,185.175.100.213,1,3
https://docs.nytimes.com/blog,208.67.222.222,0,3
http://apple-signin-update-27998.buzz/invoice?redirect=https%3A%2F%2Fexample.com,185.102.59.59,1,3
http://netflix-confirm-wallet-98369.live/verify/account?redirect=https%3A%2F%2Fexample.com,185.160.204.198,1,3
https://mozilla.org/search,1.1.1.1,0,3
https://docs.wikipedia.org/blog,8.8.8.8,0,3
https://docs.apple.com/blog,76.76.2.0,0,3
http://paypal-signin-update-83641.info/login?redirect=https%3A%2F%2Fexample.com,185.108.229.131,1,3
http://accounts.security.amazon-confirm-wallet-24229.buzz/verify/account?continue=signin&auth=1,185.99.91.42,1,3
https://microsoft.com/home,9.9.9.9,0,3
http://www.mit.edu/blog,9.9.9.9,0,3
https://support.apple.com/search,8.8.8.8,0,3
http://accounts.security.wallet-auth-support-68308.xyz/webscr?continue=signin&auth=1,185.185.85.205,1,3
https://support.bbc.com/blog,9.9.9.9,0,3
https://linkedin.com/home,1.1.1.1,0,3
https://wikipedia.org/search,208.67.222.222,0,3
http://accounts.security.google-account-verify-70711.top/webscr,185.133.248.207,1,3
http://185.43.174.36/webscr,185.107.168.202,1,3
https://www.streamlit.io/news,208.67.222.222,0,3
http://185.43.219.188/password/recover,185.50.60.25,1,3
https://www.cloudflare.com/docs,1.1.1.1,0,3
https://www.cloudflare.com/help,8.8.8.8,0,3
https://support.amazon.com/products,9.9.9.9,0,3
https://apple.com/help,76.76.2.0,0,3
https://support.google.com/news?q=privacy,76.76.2.0,0,3
https://microsoft-account-verify-62053.work/invoice?redirect=https%3A%2F%2Fexample.com,185.114.29.31,1,3
https://docs.nytimes.com/home,208.67.222.222,0,3
http://security.google-confirm-wallet-75785.top/invoice?redirect=https%3A%2F%2Fexample.com,185.131.215.119,1,3
https://www.streamlit.io/about,1.1.1.1,0,3
https://support.linkedin.com/search?q=privacy,9.9.9.9,0,3
https://google.com/search,8.8.8.8,0,3
http://paypal-secure-login-54056.support/login,185.173.78.228,1,3
https://support.apple.com/news,9.9.9.9,0,3
https://support.cloudflare.com/products,1.1.1.1,0,3
http://login.verify.wallet-account-verify-70602.work/invoice?continue=signin&auth=1,185.58.252.179,1,3
http://bank-account-verify-21491.work/password/recover,185.67.253.230,1,3
https://docs.mit.edu/docs,76.76.2.0,0,3
http://security.wallet-secure-login-18855.support/password/recover?continue=signin&auth=1,185.150.199.20,1,3
http://security.paypal-signin-update-51232.top/login,185.109.48.209,1,3
https://docs.linkedin.com/help,1.1.1.1,0,3
http://accounts.security.google-signin-update-30377.click/verify/account?continue=signin&auth=1,185.199.194.44,1,3
https://microsoft.com/news,1.1.1.1,0,3
https://streamlit.io/news,208.67.222.222,0,3
http://user@accounts.security.google-auth-support-20308.info/password/recover?continue=signin&auth=1,185.94.76.140,1,3
https://nytimes.com/blog,1.1.1.1,0,3
https://www.amazon.com/help,8.8.8.8,0,3
https://docs.google.com/home,9.9.9.9,0,3
https://support.google.com/blog,208.67.222.222,0,3
https://www.nytimes.com/home,1.1.1.1,0,3
https://www.github.com/home,76.76.2.0,0,3
https://docs.wikipedia.org/help,8.8.8.8,0,3
https://google.com/blog?q=security,8.8.8.8,0,3
http://docs.nytimes.com/blog,9.9.9.9,0,3
http://login.verify.microsoft-confirm-wallet-25496.support/invoice?continue=signin&auth=1,185.102.102.38,1,3
https://docs.bbc.com/docs?q=research,1.1.1.1,0,3
https://stackoverflow.com/home?q=python,208.67.222.222,0,3
https://support.stackoverflow.com/news,1.1.1.1,0,3
https://support.wikipedia.org/home,76.76.2.0,0,3
https://google.com/help,8.8.8.8,0,3
https://stackoverflow.com/home,208.67.222.222,0,3
https://www.bbc.com/search,8.8.8.8,0,3
https://www.streamlit.io/blog,9.9.9.9,0,3
https://docs.github.com/home?q=python,76.76.2.0,0,3
http://login.verify.amazon-auth-support-7791.buzz/password/recover,185.44.104.250,1,3
https://docs.github.com/docs,8.8.8.8,0,3
https://bbc.com/search?q=research,8.8.8.8,0,3
https://docs.amazon.com/about?q=privacy,208.67.222.222,0,3
https://accounts.security.microsoft-confirm-wallet-16979.work/login,185.99.111.123,1,3
https://python.org/about,76.76.2.0,0,3
http://185.43.36.81/verify/account,185.73.240.214,1,3
https://docs.nytimes.com/products,8.8.8.8,0,3
https://accounts.security.wallet-signin-update-93943.work/login,185.97.91.213,1,3
http://google-auth-support-41337.click/login?continue=signin&auth=1,185.137.3.94,1,3
https://accounts.security.microsoft-confirm-wallet-2496.top/verify/account?continue=signin&auth=1,185.31.207.137,1,3
https://wikipedia.org/news,9.9.9.9,0,3
http://login.verify.microsoft-auth-support-12188.top/webscr?continue=signin&auth=1,185.130.60.243,1,3
https://nytimes.com/news?q=security,9.9.9.9,0,3
https://www.streamlit.io/help,1.1.1.1,0,3
https://security.bank-confirm-wallet-54054.buzz/invoice?redirect=https%3A%2F%2Fexample.com,185.109.192.67,1,3
https://docs.wikipedia.org/blog,8.8.8.8,0,3
http://accounts.security.netflix-account-verify-86410.xyz/webscr,185.214.229.78,1,3
http://login.verify.wallet-secure-login-34154.top/webscr?continue=signin&auth=1,185.202.25.135,1,3
https://google-secure-login-45773.support/webscr,185.156.50.89,1,3
https://login.verify.apple-secure-login-95175.info/password/recover?continue=signin&auth=1,185.32.87.203,1,3
https://security.paypal-account-verify-64871.click/password/recover?redirect=https%3A%2F%2Fexample.com,185.46.80.101,1,3
https://support.bbc.com/products,1.1.1.1,0,3
https://support.github.com/home,8.8.8.8,0,3
https://google-auth-support-22102.live/login?redirect=https%3A%2F%2Fexample.com,185.193.222.18,1,3
http://amazon.com/docs,76.76.2.0,0,3
https://docs.mit.edu/help,208.67.222.222,0,3
http://accounts.security.wallet-signin-update-37355.live/invoice?continue=signin&auth=1,185.134.111.196,1,3
https://support.nytimes.com/products?q=security,1.1.1.1,0,3
https://accounts.security.amazon-signin-update-32537.click/login?continue=signin&auth=1,185.165.131.49,1,3
https://accounts.security.google-auth-support-23519.xyz/password/recover?continue=signin&auth=1,185.78.41.202,1,3
http://185.43.239.103/password/recover,185.75.66.98,1,3
https://docs.mit.edu/blog,76.76.2.0,0,3
http://security.amazon-signin-update-38722.support/password/recover,185.70.1.4,1,3
https://google.com/products,208.67.222.222,0,3
https://www.apple.com/home,208.67.222.222,0,3
https://docs.mozilla.org/search,9.9.9.9,0,3
http://accounts.security.amazon-account-verify-4862.buzz/password/recover?redirect=https%3A%2F%2Fexample.com,185.179.46.117,1,3
http://login.verify.google-auth-support-2435.info/webscr?continue=signin&auth=1,185.45.96.146,1,3
https://www.cloudflare.com/blog,9.9.9.9,0,3
http://security.google-secure-login-70766.xyz/login?redirect=https%3A%2F%2Fexample.com,185.156.110.188,1,3
https://support.stackoverflow.com/products,8.8.8.8,0,3
https://login.verify.bank-auth-support-18893.work/verify/account?redirect=https%3A%2F%2Fexample.com,185.122.185.244,1,3
https://www.wikipedia.org/products,1.1.1.1,0,3
https://login.verify.netflix-signin-update-13719.xyz/invoice,185.178.220.189,1,3
https://docs.nytimes.com/about,8.8.8.8,0,3
http://security.bank-secure-login-67695.click/login?redirect=https%3A%2F%2Fexample.com,185.79.98.249,1,3
https://docs.python.org/blog,1.1.1.1,0,3
https://docs.apple.com/help,8.8.8.8,0,3
http://security.bank-confirm-wallet-64003.buzz/password/recover,185.214.104.186,1,3
https://www.nytimes.com/help?q=privacy,76.76.2.0,0,3
http://docs.apple.com/blog,76.76.2.0,0,3
http://185.43.57.230/invoice,185.61.116.221,1,3
https://login.verify.wallet-secure-login-3810.top/login,185.110.46.181,1,3
http://accounts.security.paypal-account-verify-58957.buzz/invoice?continue=signin&auth=1,185.10.155.242,1,3
https://docs.wikipedia.org/blog,9.9.9.9,0,3
https://nytimes.com/help?q=security,8.8.8.8,0,3
https://docs.linkedin.com/products?q=python,1.1.1.1,0,3
http://netflix-auth-support-3976.work/webscr?redirect=https%3A%2F%2Fexample.com,185.206.90.155,1,3
https://support.wikipedia.org/search,208.67.222.222,0,3
http://login.verify.google-auth-support-2273.work/login?redirect=https%3A%2F%2Fexample.com,185.65.105.15,1,3
