url,ip_address,label,client_id
https://support.github.com/products,9.9.9.9,0,1
http://185.43.18.25/webscr,185.160.2.28,1,1
https://www.nytimes.com/docs,9.9.9.9,0,1
http://amazon-secure-login-12104.live/invoice,185.107.211.93,1,1
http://185.43.165.241/password/recover,185.128.7.235,1,1
https://streamlit.io/docs,8.8.8.8,0,1
https://www.cloudflare.com/search?q=privacy,208.67.222.222,0,1
https://bank-signin-update-95646.work/password/recover?continue=signin&auth=1,185.76.106.28,1,1
https://mit.edu/products,76.76.2.0,0,1
https://accounts.security.microsoft-confirm-wallet-12138.top/webscr?redirect=https%3A%2F%2Fexample.com,185.48.16.206,1,1
https://netflix-secure-login-49057.buzz/login,185.110.29.122,1,1
https://security.wallet-account-verify-93882.xyz/password/recover?redirect=https%3A%2F%2Fexample.com,185.146.99.196,1,1
https://apple-signin-update-50997.top/password/recover?redirect=https%3A%2F%2Fexample.com,185.169.18.52,1,1
http://login.verify.apple-signin-update-47430.top/invoice?redirect=https%3A%2F%2Fexample.com,185.150.232.138,1,1
http://185.43.213.74/password/recover,185.29.166.222,1,1
https://security.paypal-account-verify-43767.info/login,185.166.254.251,1,1
https://login.verify.paypal-secure-login-12477.work/webscr?redirect=https%3A%2F%2Fexample.com,185.152.199.81,1,1
https://wallet-signin-update-24658.support/login,185.188.4.126,1,1
http://accounts.security.amazon-account-verify-7764.top/webscr?redirect=https%3A%2F%2Fexample.com,185.197.34.237,1,1
http://netflix-account-verify-76579.buzz/login?redirect=https%3A%2F%2Fexample.com,185.198.135.97,1,1
https://www.streamlit.io/search,8.8.8.8,0,1
https://amazon.com/products,76.76.2.0,0,1
http://wallet-confirm-wallet-47069.xyz/verify/account?redirect=https%3A%2F%2Fexample.com,185.136.105.176,1,1
https://login.verify.netflix-signin-update-34546.work/password/recover?continue=signin&auth=1,185.20.184.149,1,1
https://amazon-confirm-wallet-31705.buzz/login,185.181.6.103,1,1
http://185.43.67.129/webscr,185.91.42.141,1,1
https://docs.mozilla.org/help?q=research,1.1.1.1,0,1
https://www.amazon.com/blog,208.67.222.222,0,1
http://login.verify.google-account-verify-72774.support/password/recover?continue=signin&auth=1,185.10.16.239,1,1
http://accounts.security.amazon-auth-support-73065.live/verify/account?continue=signin&auth=1,185.69.52.38,1,1
http://login.verify.netflix-secure-login-40226.xyz/webscr,185.155.108.84,1,1
http://185.43.210.32/webscr,185.13.207.100,1,1
https://apple-account-verify-27435.work/invoice,185.175.193.131,1,1
http://accounts.security.bank-confirm-wallet-42952.click/webscr?continue=signin&auth=1,185.137.145.208,1,1
http://paypal-signin-update-69914.info/password/recover?continue=signin&auth=1,185.148.24.254,1,1
http://apple-confirm-wallet-32313.click/login,185.80.211.233,1,1
http://185.43.41.72/password/recover,185.157.55.225,1,1
https://login.verify.microsoft-signin-update-10779.info/password/recover?redirect=https%3A%2F%2Fexample.com,185.50.91.243,1,1
http://accounts.security.wallet-account-verify-76933.work/webscr?continue=signin&auth=1,185.17.99.13,1,1
http://google-confirm-wallet-60899.support/verify/account,185.27.154.64,1,1
http://login.verify.apple-secure-login-43175.info/verify/account,185.91.221.38,1,1
http://security.bank-secure-login-27302.xyz/password/recover?redirect=https%3A%2F%2Fexample.com,185.49.31.77,1,1
http://185.43.90.144/password/recover,185.216.164.55,1,1
http://netflix-secure-login-18847.live/webscr?redirect=https%3A%2F%2Fexample.com,185.51.27.56,1,1
http://user@login.verify.microsoft-auth-support-96625.work/password/recover?redirect=https%3A%2F%2Fexample.com,185.95.67.222,1,1
http://security.wallet-confirm-wallet-72877.xyz/webscr?continue=signin&auth=1,185.41.251.74,1,1
https://www.nytimes.com/blog,9.9.9.9,0,1
https://apple.com/products,76.76.2.0,0,1
https://bbc.com/docs?q=privacy,76.76.2.0,0,1
https://www.stackoverflow.com/news,76.76.2.0,0,1
https://cloudflare.com/about,208.67.222.222,0,1
http://accounts.security.netflix-secure-login-36712.work/invoice,185.57.132.14,1,1
http://accounts.security.netflix-signin-update-98426.info/password/recover,185.169.91.145,1,1
https://support.google.com/help,8.8.8.8,0,1
http://security.apple-signin-update-28925.live/webscr?continue=signin&auth=1,185.108.158.121,1,1
https://login.verify.wallet-confirm-wallet-6039.work/password/recover,185.106.16.26,1,1
https://www.linkedin.com/blog,208.67.222.222,0,1
http://login.verify.paypal-auth-support-70070.live/invoice?continue=signin&auth=1,185.176.44.63,1,1
http://login.verify.netflix-account-verify-25244.click/webscr?continue=signin&auth=1,185.33.176.163,1,1
http://accounts.security.google-secure-login-1415.work/login,185.169.44.142,1,1
http://accounts.security.apple-account-verify-33878.xyz/verify/account?continue=signin&auth=1,185.134.201.6,1,1
http://login.verify.paypal-account-verify-61815.buzz/login,185.206.167.97,1,1
http://bank-confirm-wallet-89427.xyz/verify/account?continue=signin&auth=1,185.67.65.156,1,1
https://security.netflix-account-verify-36913.top/password/recover?continue=signin&auth=1,185.127.160.52,1,1
https://accounts.security.microsoft-signin-update-10719.support/password/recover?redirect=https%3A%2F%2Fexample.com,185.76.48.213,1,1
https://microsoft-signin-update-38509.info/webscr?redirect=https%3A%2F%2Fexample.com,185.81.59.60,1,1
http://security.apple-auth-support-82883.top/webscr?redirect=https%3A%2F%2Fexample.com,185.67.187.186,1,1
http://security.google-signin-update-9531.buzz/webscr,185.91.177.3,1,1
http://login.verify.bank-confirm-wallet-86210.xyz/verify/account?continue=signin&auth=1,185.170.114.195,1,1
https://wallet-confirm-wallet-94921.top/password/recover?redirect=https%3A%2F%2Fexample.com,185.156.58.160,1,1
http://user@google-confirm-wallet-54768.xyz/password/recover?continue=signin&auth=1,185.145.101.123,1,1
http://bank-confirm-wallet-32430.buzz/verify/account?redirect=https%3A%2F%2Fexample.com,185.142.155.183,1,1
http://accounts.security.amazon-auth-support-73706.xyz/webscr?redirect=https%3A%2F%2Fexample.com,185.112.67.234,1,1
https://security.netflix-signin-update-44383.work/login,185.192.253.115,1,1
https://support.amazon.com/products,76.76.2.0,0,1
https://accounts.security.amazon-signin-update-60030.click/webscr?redirect=https%3A%2F%2Fexample.com,185.217.97.209,1,1
https://accounts.security.amazon-secure-login-45749.support/webscr,185.55.119.121,1,1
https://login.verify.apple-signin-update-62958.work/login?continue=signin&auth=1,185.147.217.112,1,1
http://accounts.security.paypal-account-verify-50274.live/webscr?continue=signin&auth=1,185.41.171.35,1,1
https://apple-account-verify-56968.buzz/verify/account?redirect=https%3A%2F%2Fexample.com,185.31.82.24,1,1
http://login.verify.microsoft-signin-update-72674.support/verify/account?continue=signin&auth=1,185.25.248.242,1,1
http://security.apple-auth-support-39652.info/webscr?continue=signin&auth=1,185.201.224.173,1,1
https://docs.google.com/search,208.67.222.222,0,1
http://security.bank-account-verify-2180.click/invoice?continue=signin&auth=1,185.34.46.122,1,1
https://support.github.com/blog,9.9.9.9,0,1
http://login.verify.wallet-signin-update-86205.click/invoice?redirect=https%3A%2F%2Fexample.com,185.40.90.73,1,1
https://accounts.security.netflix-auth-support-32616.info/password/recover?continue=signin&auth=1,185.185.240.145,1,1
http://user@google-auth-support-23477.top/login?redirect=https%3A%2F%2Fexample.com,185.51.157.65,1,1
http://netflix-signin-update-63191.xyz/invoice,185.113.149.49,1,1
http://accounts.security.wallet-secure-login-55713.click/login?redirect=https%3A%2F%2Fexample.com,185.220.103.54,1,1
http://accounts.security.amazon-signin-update-17780.click/password/recover?redirect=https%3A%2F%2Fexample.com,185.164.215.127,1,1
http://security.google-account-verify-77827.click/login?redirect=https%3A%2F%2Fexample.com,185.121.200.124,1,1
https://docs.google.com/search?q=privacy,1.1.1.1,0,1
http://185.43.191.65/webscr,185.61.159.223,1,1
http://login.verify.apple-secure-login-29030.work/webscr,185.108.56.46,1,1
https://docs.linkedin.com/docs,208.67.222.222,0,1
http://185.43.81.17/verify/account,185.26.173.121,1,1
https://login.verify.netflix-signin-update-77230.support/webscr?redirect=https%3A%2F%2Fexample.com,185.189.88.214,1,1
http://wallet-auth-support-55602.work/webscr,185.76.123.41,1,1
http://accounts.security.amazon-auth-support-54250.click/login?redirect=https%3A%2F%2Fexample.com,185.93.85.87,1,1
http://login.verify.bank-auth-support-6524.info/password/recover,185.105.57.66,1,1
http://wallet-auth-support-24174.live/password/recover,185.28.148.162,1,1
https://www.wikipedia.org/news,76.76.2.0,0,1
https://login.verify.netflix-signin-update-19903.work/password/recover,185.109.66.104,1,1
http://security.amazon-signin-update-19638.live/password/recover,185.192.92.221,1,1
http://login.verify.amazon-account-verify-62421.buzz/login?continue=signin&auth=1,185.110.99.179,1,1
http://login.verify.amazon-confirm-wallet-55857.click/login?continue=signin&auth=1,185.87.141.133,1,1
http://user@security.amazon-signin-update-5943.click/webscr,185.36.29.242,1,1
https://bank-confirm-wallet-54156.info/verify/account,185.155.229.233,1,1
https://login.verify.bank-account-verify-97791.work/webscr,185.220.240.128,1,1
http://security.bank-auth-support-81700.support/password/recover?continue=signin&auth=1,185.67.48.109,1,1
https://support.cloudflare.com/news,9.9.9.9,0,1
https://paypal-auth-support-84671.info/login?continue=signin&auth=1,185.89.144.166,1,1
http://login.verify.amazon-account-verify-64379.info/verify/account,185.145.208.203,1,1
http://accounts.security.wallet-secure-login-70387.top/webscr?continue=signin&auth=1,185.82.138.74,1,1
https://login.verify.amazon-auth-support-33738.live/password/recover?redirect=https%3A%2F%2Fexample.com,185.53.36.185,1,1
http://login.verify.bank-account-verify-15881.live/verify/account?redirect=https%3A%2F%2Fexample.com,185.219.254.132,1,1
http://login.verify.amazon-confirm-wallet-82800.work/webscr?redirect=https%3A%2F%2Fexample.com,185.78.178.252,1,1
http://185.43.86.198/password/recover,185.43.164.251,1,1
http://login.verify.google-secure-login-91812.work/login,185.78.238.109,1,1
http://accounts.security.microsoft-confirm-wallet-8655.support/webscr?redirect=https%3A%2F%2Fexample.com,185.214.58.71,1,1
http://user@security.amazon-secure-login-20216.work/login,185.46.107.22,1,1
https://python.org/home,9.9.9.9,0,1
http://accounts.security.google-auth-support-32560.xyz/invoice?redirect=https%3A%2F%2Fexample.com,185.157.126.178,1,1
https://login.verify.wallet-confirm-wallet-77773.top/password/recover?redirect=https%3A%2F%2Fexample.com,185.52.2.111,1,1
https://microsoft-account-verify-92806.buzz/invoice,185.115.54.169,1,1
http://bank-auth-support-95432.support/password/recover?redirect=https%3A%2F%2Fexample.com,185.150.56.213,1,1
https://security.netflix-signin-update-62621.click/password/recover?continue=signin&auth=1,185.41.100.35,1,1
https://accounts.security.amazon-confirm-wallet-13499.buzz/login?continue=signin&auth=1,185.203.112.82,1,1
http://security.wallet-account-verify-330.xyz/password/recover,185.116.46.126,1,1
http://security.netflix-confirm-wallet-62834.top/webscr,185.123.185.185,1,1
http://accounts.security.amazon-account-verify-43403.live/invoice?continue=signin&auth=1,185.202.252.167,1,1
https://accounts.security.amazon-confirm-wallet-32322.info/verify/account?redirect=https%3A%2F%2Fexample.com,185.185.237.63,1,1
https://support.bbc.com/search,76.76.2.0,0,1
https://docs.apple.com/home?q=research,8.8.8.8,0,1
http://security.paypal-signin-update-7604.top/invoice,185.194.110.132,1,1
https://security.wallet-secure-login-44784.xyz/login?continue=signin&auth=1,185.95.100.187,1,1
https://security.paypal-secure-login-35861.work/verify/account?continue=signin&auth=1,185.205.200.23,1,1
https://amazon-confirm-wallet-2051.work/webscr?redirect=https%3A%2F%2Fexample.com,185.69.154.184,1,1
http://security.netflix-account-verify-64910.work/login?continue=signin&auth=1,185.201.135.157,1,1
http://user@amazon-signin-update-57861.top/login,185.189.133.96,1,1
https://login.verify.bank-confirm-wallet-15335.live/password/recover,185.165.227.253,1,1
http://accounts.security.microsoft-auth-support-55975.info/login?redirect=https%3A%2F%2Fexample.com,185.95.16.67,1,1
http://wallet-auth-support-66722.support/invoice?redirect=https%3A%2F%2Fexample.com,185.215.191.149,1,1
http://security.wallet-secure-login-41734.info/webscr?continue=signin&auth=1,185.139.205.118,1,1
https://login.verify.wallet-confirm-wallet-28281.click/password/recover?redirect=https%3A%2F%2Fexample.com,185.118.187.230,1,1
http://netflix-signin-update-65611.work/webscr?continue=signin&auth=1,185.206.35.55,1,1
https://stackoverflow.com/products,8.8.8.8,0,1
https://security.netflix-secure-login-42170.top/invoice,185.139.182.122,1,1
https://www.google.com/blog,8.8.8.8,0,1
http://security.google-confirm-wallet-6453.work/login,185.78.144.87,1,1
http://185.43.143.153/password/recover,185.92.53.16,1,1
https://security.bank-auth-support-50967.info/webscr?continue=signin&auth=1,185.82.167.22,1,1
http://accounts.security.apple-confirm-wallet-66418.support/webscr?redirect=https%3A%2F%2Fexample.com,185.177.228.248,1,1
http://185.43.67.57/password/recover,185.140.192.133,1,1
http://google-signin-update-9369.top/webscr?continue=signin&auth=1,185.83.113.32,1,1
http://login.verify.wallet-confirm-wallet-41496.xyz/webscr?continue=signin&auth=1,185.186.173.53,1,1
https://www.google.com/about,9.9.9.9,0,1
https://www.bbc.com/help?q=privacy,76.76.2.0,0,1
https://microsoft-signin-update-35592.click/login?redirect=https%3A%2F%2Fexample.com,185.75.205.190,1,1
https://github.com/about,1.1.1.1,0,1
http://login.verify.apple-auth-support-87103.buzz/invoice?redirect=https%3A%2F%2Fexample.com,185.133.254.111,1,1
https://www.wikipedia.org/home,9.9.9.9,0,1
https://accounts.security.amazon-confirm-wallet-39329.work/invoice?continue=signin&auth=1,185.120.125.11,1,1
https://cloudflare.com/search,9.9.9.9,0,1
http://amazon-signin-update-30522.click/password/recover?continue=signin&auth=1,185.100.54.172,1,1
http://security.google-signin-update-16273.work/invoice,185.112.167.14,1,1
https://security.paypal-confirm-wallet-47470.buzz/invoice?redirect=https%3A%2F%2Fexample.com,185.215.42.234,1,1
http://accounts.security.wallet-secure-login-32218.xyz/password/recover?redirect=https%3A%2F%2Fexample.com,185.100.228.98,1,1
http://security.microsoft-confirm-wallet-89266.xyz/password/recover,185.20.62.132,1,1
http://login.verify.paypal-secure-login-16367.info/password/recover?redirect=https%3A%2F%2Fexample.com,185.156.18.245,1,1
https://accounts.security.google-auth-support-41109.buzz/webscr?continue=signin&auth=1,185.186.14.49,1,1
https://accounts.security.paypal-auth-support-35957.work/invoice?redirect=https%3A%2F%2Fexample.com,185.87.241.10,1,1
https://user@login.verify.netflix-secure-login-8751.info/invoice?continue=signin&auth=1,185.143.194.186,1,1
https://docs.nytimes.com/search,1.1.1.1,0,1
http://accounts.security.apple-account-verify-39122.support/password/recover,185.120.110.50,1,1
http://login.verify.apple-auth-support-50048.info/webscr?continue=signin&auth=1,185.113.67.113,1,1
http://wallet-confirm-wallet-83368.live/invoice?continue=signin&auth=1,185.54.195.196,1,1
http://netflix-auth-support-78598.work/verify/account?redirect=https%3A%2F%2Fexample.com,185.67.5.182,1,1
https://docs.apple.com/blog,208.67.222.222,0,1
http://login.verify.apple-signin-update-58963.xyz/login,185.114.93.158,1,1
https://bank-confirm-wallet-54800.info/login,185.120.247.115,1,1
https://support.apple.com/help,76.76.2.0,0,1
http://amazon-signin-update-60445.top/webscr?continue=signin&auth=1,185.189.6.104,1,1
http://accounts.security.apple-auth-support-6153.support/invoice?continue=signin&auth=1,185.174.36.151,1,1
http://security.apple-auth-support-44356.support/webscr?continue=signin&auth=1,185.50.51.52,1,1
https://www.google.com/blog,8.8.8.8,0,1
https://login.verify.microsoft-account-verify-30075.support/invoice,185.17.65.17,1,1
http://security.wallet-account-verify-36252.live/webscr,185.146.152.172,1,1
https://docs.nytimes.com/blog,208.67.222.222,0,1
http://security.bank-signin-update-13188.work/invoice,185.131.123.167,1,1
https://www.github.com/search?q=security,208.67.222.222,0,1
http://security.paypal-auth-support-74804.xyz/webscr?continue=signin&auth=1,185.121.126.185,1,1
https://accounts.security.bank-confirm-wallet-80210.live/password/recover,185.133.46.95,1,1
http://paypal-auth-support-99427.click/password/recover?continue=signin&auth=1,185.219.110.69,1,1
https://stackoverflow.com/blog,9.9.9.9,0,1
http://accounts.security.wallet-confirm-wallet-98432.live/login,185.24.21.242,1,1
https://www.bbc.com/products,208.67.222.222,0,1
http://login.verify.google-account-verify-86256.live/password/recover,185.83.143.42,1,1
https://google.com/products,9.9.9.9,0,1
https://apple.com/docs,76.76.2.0,0,1
http://security.apple-auth-support-48610.info/webscr?continue=signin&auth=1,185.154.101.196,1,1
https://login.verify.wallet-auth-support-54276.top/webscr?continue=signin&auth=1,185.211.222.148,1,1
http://amazon-secure-login-81239.xyz/login?continue=signin&auth=1,185.94.180.177,1,1
http://netflix-auth-support-98880.support/invoice?redirect=https%3A%2F%2Fexample.com,185.98.129.97,1,1
https://docs.stackoverflow.com/about,9.9.9.9,0,1
http://accounts.security.paypal-signin-update-61546.work/invoice?redirect=https%3A%2F%2Fexample.com,185.34.123.127,1,1
https://support.google.com/products,9.9.9.9,0,1
http://login.verify.paypal-account-verify-25979.top/login?continue=signin&auth=1,185.29.6.17,1,1
http://amazon-account-verify-70424.click/verify/account,185.117.23.123,1,1
https://login.verify.netflix-signin-update-48732.live/password/recover?continue=signin&auth=1,185.149.55.97,1,1
http://accounts.security.microsoft-account-verify-67516.click/password/recover,185.169.59.74,1,1
https://accounts.security.bank-auth-support-76473.info/login?redirect=https%3A%2F%2Fexample.com,185.198.62.71,1,1
http://185.43.115.139/verify/account,185.92.26.103,1,1
https://security.paypal-secure-login-99794.buzz/login,185.60.177.130,1,1
http://185.43.218.243/webscr,185.72.26.170,1,1
https://apple.com/help,208.67.222.222,0,1
http://user@security.wallet-signin-update-18649.top/password/recover?redirect=https%3A%2F%2Fexample.com,185.87.4.245,1,1
http://microsoft-auth-support-75317.buzz/webscr?redirect=https%3A%2F%2Fexample.com,185.95.108.14,1,1
http://microsoft-secure-login-59333.info/webscr?continue=signin&auth=1,185.86.88.100,1,1
http://accounts.security.paypal-account-verify-87503.top/verify/account?continue=signin&auth=1,185.67.113.166,1,1
https://www.stackoverflow.com/home?q=research,208.67.222.222,0,1
https://login.verify.bank-signin-update-39299.support/webscr?redirect=https%3A%2F%2Fexample.com,185.136.153.158,1,1
http://security.apple-confirm-wallet-38895.buzz/webscr?continue=signin&auth=1,185.50.219.107,1,1
http://security.bank-auth-support-96257.buzz/verify/account?redirect=https%3A%2F%2Fexample.com,185.27.4.106,1,1
http://185.43.127.16/password/recover,185.191.73.224,1,1
https://security.apple-confirm-wallet-78318.top/invoice?continue=signin&auth=1,185.103.5.126,1,1
https://www.mozilla.org/about,9.9.9.9,0,1
http://login.verify.microsoft-confirm-wallet-57760.support/login,185.198.130.210,1,1
http://login.verify.amazon-auth-support-37039.click/verify/account,185.42.114.73,1,1
http://accounts.security.google-auth-support-86570.xyz/webscr,185.96.237.213,1,1
https://github.com/about?q=research,1.1.1.1,0,1
http://185.43.90.33/invoice,185.18.225.55,1,1
http://login.verify.paypal-account-verify-89826.xyz/verify/account,185.56.30.240,1,1
https://mit.edu/docs?q=privacy,8.8.8.8,0,1
http://login.verify.apple-secure-login-677.buzz/password/recover,185.141.114.200,1,1
http://security.microsoft-account-verify-41889.live/login?continue=signin&auth=1,185.95.115.3,1,1
https://docs.nytimes.com/help,8.8.8.8,0,1
http://login.verify.apple-secure-login-99043.live/invoice?redirect=https%3A%2F%2Fexample.com,185.17.173.32,1,1
http://accounts.security.amazon-secure-login-81814.buzz/webscr,185.111.11.134,1,1
http://accounts.security.apple-account-verify-98626.top/webscr?redirect=https%3A%2F%2Fexample.com,185.113.243.104,1,1
http://accounts.security.google-signin-update-51556.live/invoice?continue=signin&auth=1,185.32.34.83,1,1
https://www.python.org/search,8.8.8.8,0,1
http://security.paypal-signin-update-70861.xyz/invoice?redirect=https%3A%2F%2Fexample.com,185.181.149.4,1,1
https://accounts.security.microsoft-secure-login-41456.info/login?redirect=https%3A%2F%2Fexample.com,185.216.247.18,1,1
http://login.verify.paypal-auth-support-59422.info/webscr?redirect=https%3A%2F%2Fexample.com,185.73.216.189,1,1
http://185.43.201.220/login,185.157.253.2,1,1
https://security.bank-account-verify-22680.info/webscr?redirect=https%3A%2F%2Fexample.com,185.160.80.43,1,1
http://login.verify.bank-auth-support-47154.click/webscr?redirect=https%3A%2F%2Fexample.com,185.145.101.216,1,1
http://google-account-verify-43823.work/webscr?continue=signin&auth=1,185.43.27.211,1,1
https://linkedin.com/help,1.1.1.1,0,1
https://support.bbc.com/products?q=privacy,8.8.8.8,0,1
http://login.verify.google-account-verify-12311.xyz/password/recover,185.64.253.174,1,1
http://login.verify.paypal-secure-login-69978.xyz/webscr?redirect=https%3A%2F%2Fexample.com,185.67.102.10,1,1
http://login.verify.microsoft-auth-support-96777.buzz/password/recover?continue=signin&auth=1,185.175.125.110,1,1
http://paypal-signin-update-15007.support/invoice,185.114.7.14,1,1
https://docs.linkedin.com/search,208.67.222.222,0,1
https://accounts.security.wallet-account-verify-59001.work/webscr?continue=signin&auth=1,185.122.20.183,1,1
https://accounts.security.google-secure-login-16054.work/invoice,185.67.212.222,1,1
http://accounts.security.wallet-secure-login-71651.click/password/recover,185.42.50.108,1,1
https://login.verify.paypal-secure-login-54494.support/invoice?continue=signin&auth=1,185.134.103.125,1,1
https://accounts.security.microsoft-confirm-wallet-81133.click/invoice?continue=signin&auth=1,185.178.54.71,1,1
https://security.netflix-secure-login-68124.live/invoice?continue=signin&auth=1,185.124.149.32,1,1
http://login.verify.apple-confirm-wallet-67986.work/login?continue=signin&auth=1,185.39.14.230,1,1
http://security.apple-auth-support-9089.info/login?continue=signin&auth=1,185.158.254.178,1,1
https://wallet-confirm-wallet-49140.top/invoice?redirect=https%3A%2F%2Fexample.com,185.114.162.211,1,1
https://login.verify.amazon-secure-login-653.buzz/login,185.165.248.30,1,1
https://security.wallet-auth-support-13592.click/invoice,185.178.87.37,1,1
http://security.netflix-auth-support-56451.live/invoice?continue=signin&auth=1,185.111.248.82,1,1
https://bbc.com/home,8.8.8.8,0,1
http://accounts.security.paypal-signin-update-97248.buzz/password/recover?redirect=https%3A%2F%2Fexample.com,185.215.223.52,1,1
http://security.paypal-account-verify-49961.support/invoice,185.112.91.68,1,1
https://docs.stackoverflow.com/search,9.9.9.9,0,1
http://security.paypal-confirm-wallet-23562.click/password/recover?continue=signin&auth=1,185.134.163.158,1,1
https://security.google-signin-update-53872.buzz/webscr?continue=signin&auth=1,185.182.39.26,1,1
https://support.github.com/help,8.8.8.8,0,1
http://paypal-secure-login-44977.xyz/verify/account?continue=signin&auth=1,185.50.85.144,1,1
https://accounts.security.amazon-account-verify-34193.top/invoice,185.27.152.33,1,1
http://amazon-confirm-wallet-27720.live/invoice,185.187.194.221,1,1
https://wallet-account-verify-41977.buzz/password/recover,185.120.251.122,1,1
http://security.netflix-auth-support-20951.info/login?redirect=https%3A%2F%2Fexample.com,185.48.15.133,1,1
http://security.netflix-auth-support-56109.work/verify/account?redirect=https%3A%2F%2Fexample.com,185.147.81.179,1,1
http://login.verify.paypal-secure-login-23924.click/verify/account,185.145.181.235,1,1
https://google-account-verify-32660.click/login,185.93.144.103,1,1
http://security.wallet-signin-update-91536.click/verify/account?continue=signin&auth=1,185.81.216.251,1,1
https://www.apple.com/search,9.9.9.9,0,1
https://www.amazon.com/about,76.76.2.0,0,1
http://paypal-secure-login-46792.work/webscr?continue=signin&auth=1,185.58.93.139,1,1
https://www.amazon.com/search?q=privacy,76.76.2.0,0,1
http://login.verify.apple-secure-login-42291.click/verify/account?continue=signin&auth=1,185.189.149.103,1,1
http://accounts.security.netflix-account-verify-35086.info/password/recover?continue=signin&auth=1,185.116.9.4,1,1
http://microsoft-secure-login-37011.support/webscr,185.191.250.119,1,1
http://paypal-confirm-wallet-43409.info/password/recover,185.179.178.180,1,1
https://accounts.security.bank-account-verify-59939.info/login,185.35.19.138,1,1
http://user@login.verify.amazon-auth-support-10238.buzz/login?continue=signin&auth=1,185.130.41.191,1,1
http://185.43.252.211/invoice,185.173.102.29,1,1
http://netflix-confirm-wallet-75806.info/invoice?continue=signin&auth=1,185.120.90.26,1,1
http://security.amazon-signin-update-42243.xyz/login?continue=signin&auth=1,185.98.80.34,1,1
https://accounts.security.wallet-secure-login-3412.live/login?redirect=https%3A%2F%2Fexample.com,185.37.215.83,1,1
http://login.verify.netflix-auth-support-38263.xyz/login?continue=signin&auth=1,185.72.147.134,1,1
https://security.microsoft-secure-login-32421.xyz/invoice,185.39.145.243,1,1
http://login.verify.bank-account-verify-40587.click/webscr,185.199.176.234,1,1
http://185.43.164.4/login,185.36.237.104,1,1
http://login.verify.amazon-account-verify-70491.click/login?continue=signin&auth=1,185.99.163.144,1,1
http://185.43.112.47/verify/account,185.99.137.221,1,1
https://login.verify.google-confirm-wallet-60018.support/verify/account?continue=signin&auth=1,185.21.62.227,1,1
http://netflix-auth-support-20807.live/invoice?redirect=https%3A%2F%2Fexample.com,185.152.99.228,1,1
http://login.verify.paypal-signin-update-54530.info/invoice?redirect=https%3A%2F%2Fexample.com,185.135.105.4,1,1
https://security.apple-auth-support-2943.support/webscr?continue=signin&auth=1,185.120.248.30,1,1
http://accounts.security.google-secure-login-53927.xyz/login,185.26.4.162,1,1
https://support.mit.edu/home?q=python,1.1.1.1,0,1
https://login.verify.google-confirm-wallet-66306.support/verify/account,185.136.192.10,1,1
https://www.google.com/search,1.1.1.1,0,1
http://login.verify.paypal-secure-login-7873.xyz/verify/account?redirect=https%3A%2F%2Fexample.com,185.175.246.122,1,1
https://accounts.security.wallet-signin-update-69303.buzz/login,185.19.219.49,1,1
https://amazon-signin-update-46495.work/login?continue=signin&auth=1,185.176.236.132,1,1
https://www.wikipedia.org/help,76.76.2.0,0,1
http://login.verify.paypal-signin-update-18927.top/verify/account?continue=signin&auth=1,185.16.28.160,1,1
https://accounts.security.bank-auth-support-7066.work/login?redirect=https%3A%2F%2Fexample.com,185.65.177.141,1,1
http://login.verify.bank-confirm-wallet-91057.buzz/verify/account,185.43.98.16,1,1
https://security.google-confirm-wallet-48186.top/verify/account?continue=signin&auth=1,185.10.195.196,1,1
http://accounts.security.bank-account-verify-863.buzz/webscr?continue=signin&auth=1,185.23.1.148,1,1
http://security.google-secure-login-77210.work/verify/account?redirect=https%3A%2F%2Fexample.com,185.53.147.140,1,1
http://security.apple-confirm-wallet-84993.info/invoice?redirect=https%3A%2F%2Fexample.com,185.151.162.17,1,1
http://user@login.verify.bank-secure-login-89505.support/password/recover,185.27.103.196,1,1
http://accounts.security.bank-secure-login-31629.xyz/verify/account?redirect=https%3A%2F%2Fexample.com,185.43.117.187,1,1
http://user@login.verify.amazon-signin-update-12166.click/webscr?continue=signin&auth=1,185.127.138.32,1,1
http://user@google-auth-support-8447.support/login,185.205.96.156,1,1
https://security.bank-account-verify-94846.work/invoice?continue=signin&auth=1,185.79.26.64,1,1
http://login.verify.bank-auth-support-31101.click/invoice?redirect=https%3A%2F%2Fexample.com,185.178.102.71,1,1
https://www.streamlit.io/docs?q=research,1.1.1.1,0,1
https://login.verify.amazon-confirm-wallet-7808.click/webscr,185.46.193.71,1,1
https://docs.linkedin.com/help,8.8.8.8,0,1
http://accounts.security.bank-secure-login-86942.live/login?continue=signin&auth=1,185.59.53.186,1,1
http://login.verify.netflix-secure-login-65848.live/password/recover?redirect=https%3A%2F%2Fexample.com,185.125.41.237,1,1
http://login.verify.netflix-confirm-wallet-42897.support/verify/account?continue=signin&auth=1,185.49.47.146,1,1
http://login.verify.netflix-confirm-wallet-47496.click/password/recover?redirect=https%3A%2F%2Fexample.com,185.42.237.138,1,1
https://security.bank-auth-support-2754.support/login,185.51.139.87,1,1
https://security.microsoft-confirm-wallet-34530.support/invoice?redirect=https%3A%2F%2Fexample.com,185.36.217.245,1,1
https://security.bank-secure-login-5906.top/invoice?continue=signin&auth=1,185.28.152.51,1,1
http://wallet-auth-support-90460.work/password/recover?redirect=https%3A%2F%2Fexample.com,185.145.139.208,1,1
